,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
206,0.018462491223333332,0.0036310038820666674,-0.009305280994666666,0.015445263337666664,0.030199957793733335,0.012215356571733334,-0.0015445689040666664,0.0031069180982666663,0.0032562453740000007,0.021483390431800004,0.007011382066733333,0.037034498299733334,-0.0008928000522666666,0.022912612963066667,0.012751726556200002,0.008013911954266668,0.0172895497928,-0.008160370650933333,0.024795079408866667,-0.0170004246266,-0.0234016718474,-0.0323971935662,-0.029127708990933338,-0.009887848581,-0.017611166191666666,-0.009206415847026667,0.01651750189646666,-0.025671780704,-0.010116596871593334,0.0008692357916666673,-0.015697969217333334,0.0005186977093333343,0.01152539758058,-0.0011927103094666667,-0.0068514363878666665,-0.008038097139066665,-0.007401288700666667,-0.004112076209313334,-0.023104119699666664,0.012253199428066668,0.0183082286262,0.019418850068666664,0.032763047840599996,0.013835707826533336,0.01339986974258,0.009591032650866667,0.0026359981293573318,0.03718346881733334,0.05150234947206666,0.008393670850166667,0.08005903818440001,0.025166230584386662,0.0287007968468,0.015589246824100001,0.009676732684733333,0.011238773161800001,0.0028870636986666667,0.0287185165474,0.0022026365244000004,-0.020835397189466667,-0.0116610889598,-0.027565732098533337,-0.014274165952000002,-0.003781773776733333,-0.0454680652792,-0.002071303545,-0.007595648782066668,-0.026306150804666667,0.0018453821466666662,-0.001947847091566666,-0.04878554611133333,-0.009062338485133332,-0.006864287841773334,-0.014188168386,-0.0249322051584,0.004098804028000001,0.016306316178133336,0.008479622686933332,0.012072126832466668,0.0034487043760666656,0.05072764375146001,0.030349026479266666,-0.011612997429453336,-0.0137006090132,0.056724622520466665,0.0010708061275333336,-0.0005505854606666673,0.01945164739406667,0.021638909209133333,0.010072784060666664,0.009300533169266666,-0.008682974008266668,-0.0031985936169333334,0.01852715346116067,0.036898344178933326,-0.006982674977333333,-0.0330560042828,0.02599699687826667,0.013836983950066665,-0.007395670650533335
207,0.022441279109999997,0.011457002382388667,-0.0041866368959999995,0.022446089159266665,0.04132404178066667,0.013208055930266667,0.0006503989736066675,0.008569542683653333,0.0070317348608,0.023154517471533333,0.021626834210666662,0.04534258055847333,0.004863547570666666,0.0375267719456,0.019298805239533333,0.012757698850933334,0.029343740200666667,-0.0046040947352666665,0.027630874548,-0.008526124580599998,-0.009089401878666668,-0.020883323402266667,-0.01498194609,-0.0032369638744000006,-0.008312870945533332,0.0038771037391333333,0.01813188293496,-0.023163668794666668,-0.00029988030686666726,0.008236683096133332,7.348345066668285e-06,0.009892887642000001,0.012755593969838,0.0005847835273533333,0.003893841632666666,-0.006216386381266666,0.0005996784483333322,0.0008073102892000013,-0.022998157989600004,0.0230593579236,0.02389721957173333,0.028623674162933335,0.029613344641733333,0.018167280605133333,0.016391491840559998,0.017125728697999998,0.010170493638166665,0.035102801369,0.052651142956,0.0207947454889,0.08108483801666666,0.03035894254293333,0.0453834535746,0.018080660229866666,0.015512925652533333,0.011738814443999998,0.013138869017066667,0.03430864786812,0.012134179930666667,-0.013939589529333331,-0.007341380693333333,-0.027447975944600002,-0.00048008303546666765,0.00017728263546000055,-0.029140743440799997,0.003302465082000001,-0.002854388149866667,-0.013267618951399999,0.009019424076066668,0.0013793432621999994,-0.040857038196686665,0.000578384492853333,0.0003071897833333351,-0.003861166556533333,-0.0112886742946,0.013358088093680002,0.025741666680533338,0.012029827236133335,0.02190043939173333,0.0162509720348,0.06168464522261333,0.027323318268466668,-0.001990522277133332,0.00037918848647333246,0.069211923242,0.013761030216066667,0.0065745774038666665,0.032786147822200004,0.016416790299066668,0.0131071708278,0.015523576491493333,-0.002400082263133333,0.009290246241533334,0.02718026169033333,0.054601067949933337,0.004445116124333334,-0.023979527114933334,0.035768145066666666,0.022674827842752668,-0.001319524695333332
208,0.0095239614378,0.006137151752666666,-0.013397740770066665,0.017126687505786664,0.033298197832933335,0.008878848775266665,-0.005924647586000002,-0.0001344793100133356,0.001917571740666665,0.018595455979113336,0.012207859909733335,0.0354806785926,0.002351961559666666,0.021824279009666665,0.018839200116933335,0.011343548523199999,0.015416887837866666,-0.0090326971128,0.021500970375266666,-0.008434004266866666,-0.020010535386933335,-0.0221839785458,-0.018924029523999998,-0.007787298183133334,-0.010792920440800002,0.004428263466733334,0.012928778382599999,-0.0223283801546,-0.004426234542266667,0.00043050227633333353,-0.009564385270866668,-0.0010527027185999998,0.012727193870066668,0.0017267047282000004,-0.0022598407081000004,-0.0031608478931333334,-0.005640190652666667,-0.002151598748533334,-0.0218451738434,0.0105527790644,0.015995544509733332,0.02140944930573333,0.027468527328666666,0.0087035023694,0.014517130338666667,0.011123394507466668,0.008995221724,0.0396930209386,0.04403609225506666,0.014915406654666667,0.07197093004126667,0.019791567754666665,0.04268837172993334,0.009653189844933331,0.008283735481666667,0.012034898036666667,0.013735887213806666,0.036050914347533325,0.0008784314309000008,-0.0187194658284,-0.004180014820133333,-0.022700244499000002,-0.005968550196666667,-0.008820048212866667,-0.03675266002246667,0.004584636206799999,-0.010626235905133334,-0.016348847149666668,0.0030554315912000012,-0.0024916690488,-0.04462750072933333,-0.0024141868808066676,-0.00016279448380000002,-0.006218290785199998,-0.021248184699,0.007834981652066666,0.01948363380066667,0.002276686873206666,0.014095729412465334,0.013848008488,0.05540724999418667,0.02851515877633333,-0.0082169861022,-0.008649014216,0.06591376243866666,0.005124773461999998,0.005899903056866665,0.03238761456546667,0.01806314193502667,0.0076626398109999995,0.009297205539473335,-0.0035331249019999993,0.012975929447666667,0.0189047318886,0.04935233617,-0.0039127754103333336,-0.025231140858,0.033467183564666665,0.023672734262000002,-0.005930883960866665
209,0.015846242474866667,0.011956782651933333,-0.003095792712333334,0.02076244020693334,0.04146159358153333,0.020058523162333333,0.003460062446666667,0.006331901787399999,0.0119143572792,0.0196933460418,0.014416983034266667,0.04314324978386667,0.005229834850666667,0.027955370317066665,0.01991688442233333,0.015678903198333333,0.02275737912622667,0.0017845928480000003,0.022323959565466667,-0.007091884586533334,-0.0138574093618,-0.024595813877133332,-0.015384994548466667,-0.004627674391333333,-0.0087759786278,0.002298196936066666,0.021491108931553333,-0.030407468279466665,0.0117431586432,0.0004702485924000001,-0.010686685593333335,0.003246779054533334,0.017420596166,0.0025092658493333342,0.0020141695491866663,-0.011109404804,0.00042760685900000055,-0.002575274094000001,-0.021918458211266666,0.0124915524778,0.021756007425266666,0.02310174797612,0.0267668827676,0.01686923198536,0.0165602888813,0.012307717446066667,0.01490810852213333,0.03902528304532,0.04401460482868666,0.015474062770666666,0.07288386567453334,0.024536404857266672,0.045205830161573334,0.020564184151600003,0.015982998689106666,0.01570680499177333,0.0071087829658,0.028093650760799997,0.006304734517933332,-0.02438879634373333,-0.003333409869466665,-0.01973329699715333,0.0027742078311733336,0.0025778317704666666,-0.0399104263444,0.0054781890786666666,-0.00026561953273333307,-0.012346360259999998,0.0015466098769066662,-8.202818028000018e-05,-0.04554556161013333,0.003488971521399999,0.0002092907829333323,-0.006695522188133333,-0.015123184276,0.010379719428599998,0.01902217888433333,0.0020221422247333324,0.0109769451576,0.014244529229666666,0.05339308989766667,0.0317045597042,-0.0010468770016666682,-6.584749364000036e-05,0.06666479710133333,0.013128160795995332,0.002829278940666667,0.03245711627693334,0.027544923554666662,0.0075704458768,0.013858184371,0.0027912743487999996,0.0092434585926,0.025856020926066668,0.05767347304606,0.001813238967133333,-0.0235428000972,0.035488771188413995,0.025266790819666665,-0.0054179381828
210,0.011081777946666666,0.010622907927933333,-0.007002113227333333,0.018847538216333334,0.041976744713,0.017293509323666,-0.003080323926780001,0.0050941183398000005,0.008143293673466667,0.019041464490666668,0.0122073246094,0.033938428714,0.009722281560666667,0.031118875102666664,0.020852818952333332,0.0083819444444,0.020271489435885998,-0.0018934954978000016,0.024843917534200004,-0.0022325961057533344,-0.021017651995333335,-0.02639183378363,-0.0215981470502,-0.006681569212599999,-0.007129294796,-0.0013051850503066665,0.012464042514333334,-0.026913719586666666,0.005509875513713334,-0.0025607598721333344,-0.012761015568933335,0.0031082943876666654,0.016936126323133335,-0.009790606220466668,0.0026153393823999996,-0.00020311122786666647,-0.0031103538417999992,-0.0021926910826666666,-0.023051164523740002,0.008641564796066668,0.013621707703600001,0.022747249410733333,0.026547231112066666,0.0070312821415333335,0.01373799734665333,0.0098691245148,0.007914128534266667,0.036087384479733337,0.04170275588953333,0.024674466915333333,0.06749651394026666,0.0193034461462,0.04288925036666666,0.0143838006502,0.012351469666666667,0.009197206619133333,0.0162147982656,0.03603762825153334,0.008933572661466667,-0.0212055700582,-0.0010864055465333341,-0.026451774479133335,-0.0038479556140666674,-0.0026774788393333342,-0.041158529151333334,0.003005612779133333,-0.0077903748498,-0.018297266218,-0.004609700030666667,-0.0004753261614666665,-0.04412276920026667,0.002963324492066667,-0.002644609465599999,-0.009742056902333332,-0.0242514836512,0.002683239567933334,0.0188676374782,-0.005529437524000001,0.005013534459533333,0.014404964968066664,0.04720721694846667,0.03467337006366667,0.00018789867259999928,-0.005235911789986667,0.056516804749800004,0.011604722992133335,0.014410866454333334,0.035770132219799994,0.02251910472853333,0.010996882614666668,0.005076950333533333,0.00203609245226,0.010774283521599998,0.021283103998,0.05827300401853334,0.005801971284200002,-0.01849482250066667,0.0333749220402,0.023344412489866666,-0.008035708073000001
211,0.010425065776666666,0.010908614370000002,-0.006916919427066666,0.019902987106666666,0.03476821426138,0.021873084293333334,4.228094866666628e-05,0.0010318388246666665,0.011671534229933334,0.02375270194153333,0.013791178963866666,0.04137554781106667,0.008154912569466665,0.026401569356066665,0.022810202581266665,0.013557249222073334,0.020575618552399998,0.00035588006086666657,0.015871584829446665,-0.0023835551222466667,-0.015627011495799998,-0.024965019925733335,-0.021184697865533335,-0.003525572125466667,-0.0064077432418,-0.0053704114563333325,0.0046385095826,-0.03237531090013333,0.0008598375720000002,-0.0014447937810000006,-0.016535871557333333,-0.002762352814266666,0.008938564364,-0.004392069321466665,0.0021272620862666657,-0.008571848574866666,0.0032505825557999986,-0.001243373555466667,-0.017071485655733333,0.011321067510333332,0.015344161105,0.0186782075874,0.02174531202433333,0.0026696328873333335,0.013893971195333334,0.012084464790133333,0.010306775025266668,0.0345728999054,0.04423096433333333,0.014629682635633334,0.06985035527352666,0.017253983463640002,0.04253792228916867,0.007920246166466667,0.006559406242666667,0.011041288843393332,0.018461541496,0.031240543457799995,0.0029910521203999983,-0.014950995334,-0.0004194141265333333,-0.020439884516133336,0.0004035740433999996,-0.003829800018933334,-0.04051761044450667,-0.0026775036971333336,-0.005577630648666666,-0.017637976786066666,0.0038951371272666654,-0.004233501545266667,-0.04878050823079999,-0.0038961929949999988,-0.004219189645600001,-0.013886588218,-0.020399745270733335,0.0037544237686,0.017607058401566667,-0.0006427622166000004,0.009622372581466667,0.013124775153733333,0.0485454061706,0.032570424691886674,-0.002088257230666667,-0.006825931104000002,0.058075506326000004,0.011728935096199999,0.009082508019133335,0.035247702054400004,0.027196935729933334,0.013576419584380665,0.014824288966666668,0.004319090368493334,0.011763321813933334,0.02131512232366667,0.0595825609402,0.008836584638933335,-0.02407841321766667,0.036547019604721336,0.029307825823533327,-0.005299113583866668
212,0.006265385724666665,0.010172600303,-0.007879072936506666,0.015031345554,0.0448475935352,0.016816954330066667,-0.0014566836635333327,0.00489711211616,0.008387111773653333,0.019902282208666668,0.015091727743333332,0.03859224924639999,0.002695101586733333,0.032959019975533334,0.015033319219113333,0.010548557932533334,0.013733535868466665,0.003066250300533334,0.012808028479906666,-0.0013248474833333335,-0.01796527055393333,-0.022261944195666666,-0.017696820259333335,-0.005325498164153331,-0.003040497079333333,0.004977568330733333,0.014027281917206666,-0.027777080994200003,0.008739644517013333,0.007942352990999999,-0.009564414343666668,-0.0018861685727333344,0.0137113281824,-0.004850762891199999,-0.0023238802799999997,-0.007339867226933334,-0.0032128454853733333,-0.0018041844588666666,-0.015179001956400002,0.015308056466399999,0.011876511987266667,0.024994798837666664,0.027719126883800002,0.006690629764333333,0.017166148270266666,0.012893079024333334,0.014198012618666666,0.03753619042986667,0.039934027963466665,0.019973173287733334,0.058112095906133324,0.012499438336066666,0.046944130219,0.021295457212466666,0.010885609330333335,0.016084659555333333,0.027852074075000004,0.03956383291953333,0.010771421615866666,-0.012461287736526664,0.009721859975333334,-0.016792248237866667,0.0006674435949333337,-0.007484980707333331,-0.03740348006073334,0.006697710887266667,-0.0036166109786666665,-0.008599904433533334,0.012113647883200001,-0.0003510790730000004,-0.038774727952,0.006666399472913334,0.0008099270771333329,-0.008503334877333336,-0.020657521026666664,0.004555102540733333,0.0171894763274,-0.002289752586266667,0.007734732275133334,0.015058752412399998,0.040850988782733334,0.03328989622673334,0.0009808774012666668,-0.006002333796600001,0.06265514454333333,0.010670846926666668,-0.0006812150807333319,0.04151924000266667,0.025151350763486666,0.008290826960846667,0.008607426546733334,0.010163348437933335,0.006205742149133333,0.026286901792326667,0.06566574470733333,0.012127211009666666,-0.017930450810533332,0.04398739678664666,0.03181181913,-0.0024444730123999994
213,0.013357667867999998,0.014318083152533334,0.0018676788511333329,0.017405274553533332,0.04334831284286667,0.013417537826,0.0014926445539999997,0.005860998674399999,0.0144697879422,0.0205674887294,0.012261974199333333,0.04125443878066666,0.005975996530666666,0.032291198110433336,0.018729184541799997,0.01812640151020667,0.015268431767633334,8.128632200000725e-06,0.017627489662733337,0.004181834052733334,-0.007440280788599998,-0.023949199501400002,-0.0110944022182,-0.0006316061929333335,-0.0021580657642666663,0.006470195077333334,0.016486451564582665,-0.026791227407933334,0.013821892484866666,0.0029085347378666675,-0.007597030458593335,0.0036222938624000003,0.01678194090053333,-0.005270809035279999,-0.0057550936793333346,-0.002512714501133333,0.0030535111120599985,0.0004219525341333327,-0.011149935002866668,0.0135559392764,0.013296842176666667,0.03015902338066667,0.027818609488066668,0.007462274086606667,0.0226504124754,0.013153657528933334,0.011846698592266669,0.04141578847313333,0.036155766518333333,0.0249695520642,0.06467917914873333,0.017876604413866667,0.05553980204733333,0.016177909844733333,0.016490907886533332,0.017544783816999997,0.030891515167000002,0.036147743083333336,0.006885444820133334,-0.01681966877816,0.0034190379344,-0.015039334053133329,0.009464988075333336,0.0011216564559999986,-0.03191655830230667,0.006993809296333334,-0.007190338144399999,-0.00897658625066667,0.008510117544466666,0.0013661881442000004,-0.042816505729599996,0.0115240527498,0.0028227668655999997,-0.005389051222666667,-0.019008037366466668,0.0074863508430866674,0.019082719466266666,-0.0018901993512,0.017551967657466666,0.012798598628866668,0.04207493936028667,0.029393578564800002,-0.000767184900400001,-0.0030147499792666675,0.06217775261293333,0.019962420626666665,0.006843410655526667,0.046893780572,0.029060863065133332,0.017052853700666663,0.015319540316066669,0.016794485074666667,0.022843488309333332,0.025730401752,0.06830719904500668,0.011723955749333333,-0.0114978682484,0.0455637316352,0.04287347465246667,-0.0030253470974000002
214,0.008039743578533336,0.00958045650732933,-0.0026748809213333335,0.015430258498666668,0.040465192564000003,0.0187575397896,0.0020999451840666675,0.0025029305057333324,0.007458530615544666,0.016942574161386666,0.0160399060106,0.0341815664416,0.009061880726733333,0.028543995509666666,0.017746279413761133,0.013193857096133334,0.0122717747278,-0.004812334996866667,0.013253630922473333,0.004212278801533333,-0.019953327080666668,-0.026302395810133335,-0.014585605254466665,-0.011893118805666666,-0.004032365063333333,0.00024915753173333256,0.006745594215466668,-0.039049894530266666,0.0029309423960000008,-0.0025846341072666675,-0.0076108266279999994,-0.0011578532228133337,0.013531990623933333,0.00042496332913333386,-0.0015192559506666667,-0.006086237653333333,-1.410947813333327e-05,-0.006074355597152667,-0.023114228888,0.012109207991533335,0.0098417742092,0.02296236774106,0.022805049801133334,0.001521179701533335,0.008310677119873332,0.0167582686456,0.0101528884188,0.038479853921800006,0.039931034582,0.020570076266266668,0.05818229057458667,0.010002563938466665,0.04796859942493333,0.007529489806666666,0.016291692929399998,0.012684367263333335,0.02333145645568667,0.0295380072362,0.006439853628000001,-0.016181163543000004,0.010877329449066667,-0.021241334884,0.002297938558000002,-0.004958741946199999,-0.035723814384466666,0.004644775851333333,-0.010461627840266666,-0.016225604023666667,0.006285856170666665,-0.005364285688866667,-0.04863675655869334,0.017085007006199998,-0.003972354603266665,-0.002257256600906666,-0.021384647417866668,0.006765169081193333,0.011226102322666666,-0.002757273248000001,0.005529174694666666,0.018439783672820002,0.034469597575666665,0.03752845141346667,0.0014200594203333324,-0.003622875840933333,0.05435811547093333,0.014232072232666664,0.013936833803933332,0.04276991843573333,0.029449238506333332,0.006215692455133332,0.007378119721533333,0.014460846530599999,0.010162769696666666,0.027995658746866665,0.06902537243239999,0.014320933111133333,-0.012487280999,0.04147245713246667,0.03867388730893333,-0.009420093901
215,0.011744008238333332,0.01728410446033333,0.004149635066333333,0.018300980696133333,0.047576542076066666,0.02016932855626667,0.0038795554799999996,0.0076781857086,0.017668455923860002,0.02914573646,0.019033670456266666,0.041489713836,0.008337180454559999,0.036181669919,0.029218025152933334,0.0160166022032,0.015013293737466666,0.003659048694646667,0.016348804858066668,0.0098310615708,-0.015678428846733334,-0.009936301196533333,-0.0097419810696,-0.006625623957333334,0.00020711301086666573,0.011243489851266667,0.015067650001946663,-0.029065421305333333,0.020579493713533334,0.0063578627140266665,-0.007989674017333331,0.014789824209733331,0.013329866704066665,-0.004006207994666665,-0.0016239110610666674,0.0030252321373333327,0.005317354453,0.002897055311733334,-0.012236051169933333,0.01399834337706667,0.016715536260066666,0.019037400632126666,0.02245937774902,0.0008539051365999998,0.021514547452000002,0.015179840454526666,0.014971920074066666,0.04669624269924,0.03518095896120001,0.028654124466066664,0.06380814337606666,0.014719870231799999,0.055861793049333336,0.01948353226248,0.016344003056733336,0.013645775087933333,0.029855490731333333,0.0431143456118,0.015788812492,-0.00663873658784,0.01655684892841333,-0.012866614776793333,0.012289830658066665,-0.008024523360333335,-0.030920595380733336,0.013330774497819999,0.0013747136118266669,-0.009622325373906669,-0.000497728115333333,0.001531250284733334,-0.042702974324133336,0.019947698521,0.006124481122,-0.0018669254734666677,-0.01508130754512,0.012162782315,0.023823150882,-0.0046207937807666655,0.009617627557066669,0.015160859461180001,0.04343489447046667,0.031116915880866666,0.013714859268933333,0.0018246727973999996,0.05993572398080667,0.018172091275333334,0.007925424437700002,0.05174417432106666,0.035126892125199996,0.010500517916335335,0.0038604538121999998,0.02223210931626667,0.01813071447233333,0.03261726397558667,0.083108186383,0.0206015996286,-0.010246720746333333,0.05134280823979333,0.03724156180902,0.0011492590204000004
216,0.003782382343999999,0.013012173917553334,-0.009435248167933332,0.01423175097899813,0.0374417746066,0.020667760278333336,0.002540341312666667,0.003190309725333333,0.01888630420126667,0.0249053505102,0.017348870536533334,0.03156263640640001,0.009780681360000001,0.03433927880066667,0.023025345588466663,0.01628814857086667,0.012947584896333334,-0.002792858466666666,0.012664234020666666,0.012446721457599999,-0.017354071851199998,-0.02011333231493333,-0.006139645061866666,-0.004770652598666668,0.0025087498380666653,0.005224391529333334,0.0083598709496,-0.04749923739966667,0.016696108208879998,-0.005093195879333334,-0.013382237080066667,0.0032332597667466666,0.011259616688666665,0.0021109295448666666,-0.0013707851404666667,-0.008527366231266667,0.0058176697450666665,-0.001526822531999999,-0.02165144481266667,0.006815179676466667,0.0137903612134,0.022409399728866665,0.014898543745866667,0.000790388446466667,0.01642463422302,0.019478672928466667,0.014048383589599998,0.04255595746006667,0.03277916722206667,0.02260548871146667,0.0534394391662,0.01204669962276,0.0482536726322,0.013546997436333332,0.010888795464133332,0.0070785953254666675,0.029584056665800003,0.036274969505999996,0.0070127368453333306,-0.011280182804673333,0.010373000301466668,-0.016764654365266664,0.00605077587966,-0.004418480690533332,-0.03933278249906667,0.013869904165333331,-0.017193539188466667,-0.0170203586812,-0.0017115408310666661,-0.007439223684000001,-0.04356266286726666,0.013791742197333333,0.0011775072811999994,-0.009388498098466667,-0.02701477626406667,0.008072489346733333,0.016500836095666667,-0.00921511650242,0.007818248610020001,0.013130325847333334,0.03902932593240001,0.031181617571866667,0.002866907600200001,0.002707111912000001,0.053277930717999994,0.013252379088599999,0.0071784202606666675,0.04347009423913334,0.033674595307520004,0.006362276281093333,0.0054227680251333335,0.0200701951032,0.011464241507266664,0.014703228489666669,0.08476304019946668,0.020480005467933333,-0.013811956338733333,0.03815439285646667,0.041122389233666665,-0.008821395927033333
217,-0.0022183369186666684,0.015188816676599999,-0.003590920306200001,0.018749413500066668,0.04459007097823334,0.0201531603324,0.010020520808638668,0.0035595167173333338,0.007916381700466667,0.024141616626999998,0.016783526385000004,0.0307995930852,-0.0005342614146666672,0.03266879986893333,0.02559257452113333,0.015008184888066664,0.015525630694199998,0.0015129939826666675,0.006625019646906667,0.0079636627856,-0.018727970245933333,-0.017500339064866668,-0.011930453115466665,-0.0064550606698000005,-0.0012814905766666664,0.001130852143400001,0.016430203708866664,-0.041555524382666666,0.0150893382674,0.0007386274466666663,-0.010376278906466665,0.0010320176594666665,0.014932400559066665,-0.0022865161912666663,-0.0010793466443333344,-0.004040568568666666,0.002161468257999999,-0.0032531437931333333,-0.0132112915442,0.010639981310519998,0.009152857800185332,0.015621419527899999,0.01789600530273333,-0.0011824323774666662,0.014729460089,0.0204950040774,0.0156900097714,0.04246131147946666,0.03239678430386667,0.025146276050586665,0.052917162232086666,0.0093030962908,0.05654405815666667,0.016113521342666668,0.012576661288666666,0.014389261832933332,0.03243974756053334,0.03677300802926667,0.007531751198599999,-0.001840545130466665,0.006289439275333334,-0.007842296436866666,0.005079615727666668,-0.004095140564800002,-0.035319772943666665,0.0097763617958,-0.009371211801133334,-0.0186638881156,-0.0007614367883333338,-0.0025426613739999997,-0.036563881352133336,0.021370437112133333,0.0031058461017333333,-0.008385384370733332,-0.02139871868893333,0.009900641717873335,0.017598860453466668,-0.006531867217806668,0.00402163575436,0.015203236090533333,0.042780321617266664,0.0296528813248,0.005334454829266667,-0.001100058554666666,0.0567132403534,0.012461844119533334,0.0068497771568,0.05093771834553333,0.031644128167133335,0.013331572560266666,0.007001915391866667,0.026605851516,0.011477702636266664,0.026497255549333337,0.08043344260023999,0.018759626637666664,-0.006428835640666666,0.046063640362566674,0.0388608296074,-0.007077853843799999
218,0.004824328649333334,0.016642678472666667,0.00036294348600000013,0.022177620105933334,0.045885487731533336,0.0214177389406,0.007132943100133333,0.0056518348603333355,0.012310377440733334,0.026311452587799995,0.020214081224133332,0.032421807069133335,0.010547556616759999,0.03773452350266667,0.02460291933113333,0.019405916650733334,0.011121441114533333,0.004679689432466666,0.012998737562193333,0.017557481240866667,-0.010624895340399997,-0.013955747414226668,-0.006591524085333333,-0.004929597917333333,0.012618898332,0.014665312982666667,0.014203988203599999,-0.03113398172213333,0.016282347624373337,-0.0014197947602666674,-0.005858734488866667,0.004945702521999999,0.016863101297466668,-0.0034566829705133337,-0.0014677834661733329,-0.0027714530560000003,0.010758460617266666,-0.0001629359815333328,-0.004004328381066666,0.008230045698466667,0.00943572850554,0.032565800041666676,0.022299405047666664,-0.008314217016666667,0.0167368494024,0.01905581010208,0.014095625322533334,0.04298270333946667,0.03448401642046667,0.026710653829866666,0.05369885618102667,0.0104217396064,0.053427773911799994,0.018830454108,0.017278435912266667,0.004188721852933334,0.039018655500200006,0.043165656136,0.0069067681706666655,-0.0023719009815999998,0.019383324593193335,-0.0106422525174,0.006560736578866666,-0.00018622738443999976,-0.026741718844466668,0.017430894376666665,-0.004656839790233333,-0.011314820185733333,0.009153663001333334,0.004091665291333331,-0.033704651987866666,0.02858642533764,0.008177542609699998,0.0024971916396666657,-0.022676515242399997,0.014465864363066665,0.02483270665333333,-0.0015256367977333333,0.010252317852533332,0.017973551677666663,0.031207261489333334,0.0325047677894,0.007915300799533335,-0.0013701927456666668,0.053110243821333336,0.01802469131800667,0.008332391099866667,0.04960423321506667,0.036111276771533335,0.017879304918266666,0.01211568656,0.025999355931813333,0.017672363590133335,0.030875236376000002,0.08661930248846667,0.021071622698,-0.004788787720466667,0.04925653795973334,0.0485809994214,0.0022888312139333327
219,-0.001886380823333333,0.013008682385066668,-0.00016210821119999966,0.016533439106666666,0.042135502616607326,0.015343763152706665,0.0026428025781999997,0.006844801025386667,0.017248283544913333,0.02359707730766667,0.0184226776056,0.028345234549653334,0.004407216159333333,0.03654147616226666,0.02044083678433333,0.006113793665573334,0.005126526394,0.0014118351212000003,0.007280962568866666,0.010955980304266668,-0.021505569274666667,-0.020274570265666668,-0.007357255468,-0.0043338310411333335,0.0014922499810000006,0.00390723653734,0.0082404701934,-0.03534390640953333,0.01666757874628,-0.0025074535470600004,-0.014248057353333333,-0.002628178464399999,0.008153155458873332,-0.011038236448000002,-0.005293012909333332,-0.010417595236733333,0.003333259279266668,-0.0038869059884666666,-0.018734431379066666,0.005559780671266666,0.014616216552199999,0.018984429899600003,0.0193442920366,-0.010095571622200001,0.011691218107333335,0.012080098328800002,0.008497134739066665,0.040283978825466665,0.031189171501733334,0.026876509732266664,0.042106165301999995,0.0007580827251333336,0.05649842860360001,0.012415140108200001,0.006788491183933333,-0.0010129229018000002,0.029310891909533333,0.03561000492666666,0.011146708679666667,-0.014266249083133332,0.022183447119999998,-0.016741968835666667,0.009301006631226665,-0.0032830583112000004,-0.03455369253373333,0.009353223690473334,-0.010813348742333334,-0.012081911289266667,-0.004652063875533333,-0.007359057183266666,-0.03883159674640001,0.022951408718466668,0.0018470356707799987,-0.011704643790666667,-0.02526484654018667,0.0090742217958,0.0057062097103999995,-0.011771804478533335,0.0005605744459999994,0.017917733952733335,0.028662529026866668,0.022821890288,0.002449853502799999,0.0035406029308066665,0.04652609881817333,0.011759311994266667,0.012293833702066666,0.046607788426793334,0.028877040359333334,0.013280071618046667,0.004479715443533332,0.02091498184533333,0.01836424865848,0.02386944231733333,0.08422877112926666,0.019065661036066665,-0.013248387649666668,0.04814852603807333,0.04673550727386666,-0.0021972432142000004
