,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
416,0.023926590626682613,0.014862724591556601,0.024189539273668646,0.010871405923808322,0.025105281822644078,0.025935116552039537,0.02751356378780386,0.011153005478126848,0.009523908178999563,0.00819210136058408,0.007924670778625947,0.0229603201958468,0.029696725830454358,0.02495832292820601,0.02418249416102245,0.005942562653703154,0.03995118952376059,0.012114736807597592,0.033644028580390846,0.043456996799165065,0.01987442103297716,0.03698648072040168,0.0272025811873463,0.008792889408626497,0.034154715818276046,0.023834803321462743,0.018406529672376687,0.04465493147346195,0.0620081013859741,0.029148223063280042,0.02205551104447631,0.005645194757914064,0.020526920824871113,0.009380874333813858,0.022827975320370328,0.03552724650360862,0.02157772141643757,0.013334051749985355,0.056243604432305395,0.03961031776315921,0.03198405535337013,0.020360842442808808,0.02638727637303909,0.05510951480261878,0.015452579816169165,0.01138862949414907,0.02254555050084723,0.022227372859715794,0.023672670502259813,0.0061396986040338315,0.050572142499238304,0.005285526092300217,0.04153583949142481,0.013709273825209372,0.01275681721061063,0.011555823880002904,0.03546051456518806,0.031221940912186934,0.005553892173272533,0.021326841102103842,0.0482404596186404,0.028870175091700936,0.01652582088008497,0.027268294327319063,0.03183354324894063,0.032005237676064384,0.015378785222838424,0.01954915285957908,0.006712222103746595,0.009692524724152562,0.025771270185447188,0.035731437123031576,0.016758121682150285,0.014383070733865288,0.012746133871156607,0.028029292025246524,0.015879209066558906,0.015494740393110822,0.01170183607349701,0.035892767781758074,0.03289949237114123,0.03201760270392082,0.031736247595286336,0.022581783259148086,0.023171123122444504,0.027880936503160772,0.023289463174550697,0.039000590978381426,0.016851025531870657,0.028806847226521673,0.02433369804288788,0.027954933886209014,0.015001876916968847,0.011009839153397425,0.040455269133990175,0.02793221668496236,0.04338645193986984,0.02862855083668403,0.015077600625454829,0.023506503719275644
417,0.024052344816986808,0.015087395986414995,0.02441085555478607,0.010951785502808634,0.024980117677426052,0.02601284508172651,0.027380654135185575,0.011138251230083936,0.009400615943569607,0.008085376523244883,0.007786723787045573,0.022914724513191667,0.029661904211967495,0.025094770743706862,0.02420328500361965,0.005857617121133926,0.0396582258176887,0.012120341568909869,0.033618951832039286,0.0436654158207586,0.019846696747040836,0.03721385037738298,0.02706483541317944,0.008699719887368331,0.033955274011770294,0.023405641421885448,0.01848974231994494,0.04454611049114199,0.06208587087258061,0.029303748264684404,0.021686759723695166,0.005647199057490698,0.02052393045664725,0.009187317550737917,0.022775536967161388,0.03495702626847376,0.021450824465842424,0.012931796375203038,0.05657076845844824,0.03873438414886535,0.03174215811258849,0.020520407592825744,0.0260703877314134,0.05482433735334763,0.015519875687943586,0.011332635469509817,0.022454069341509546,0.021848307174383432,0.022948785043275254,0.0061692574945848705,0.0498139961697991,0.00530197866468513,0.04099791150015982,0.013176761053450952,0.012427542401032426,0.01148032844521481,0.03501072482896627,0.031429607519585054,0.005472383351266382,0.020427290941318316,0.04749326055201964,0.028493854021002074,0.015992722624786685,0.02680807383347315,0.03081550431078977,0.031884862100993734,0.015065235897398513,0.018862650069876103,0.006644930468724158,0.00962988963311015,0.024157450075307254,0.03544114352657451,0.016808499724237647,0.013691289338777588,0.01175082422677066,0.027568691157509068,0.015628213972496727,0.014125630013969132,0.010799386604219315,0.03582108674479122,0.031536709852814274,0.03147995069242724,0.031925972004249736,0.022611632366697762,0.021283784384592844,0.026463490112673474,0.02222518786120613,0.038189622214917306,0.01446920941058984,0.02641372004590578,0.02307179391434081,0.027072770905516318,0.014802071726486739,0.010072285223226196,0.03773135710260882,0.02490030677462219,0.041926307773205045,0.02745566879689361,0.013202378433003916,0.023189559902851917
418,0.024118457811416236,0.015297091293543938,0.024586921912712306,0.01102672247096226,0.024777573523733755,0.026065857892798836,0.027172066420025412,0.011113509704825143,0.009277524642694605,0.007975304560858395,0.007649983297363685,0.0228165105661644,0.02962056064541492,0.02520940291604262,0.02416064416246287,0.005773049611420969,0.039281501192574175,0.012114540621982767,0.03351223879389503,0.0436940303400057,0.019793053336374117,0.037389338580474316,0.026899235224441324,0.00860533303362116,0.03372857639446335,0.022922506206050595,0.018562365758897283,0.04432768980699321,0.06193866745239163,0.02944078087037136,0.02126758853887827,0.005648241972378559,0.020466204948712787,0.008989658367367426,0.022686299623791567,0.03437099131521527,0.021259217297598186,0.012520701728160841,0.05679298502318666,0.03778211518156806,0.031444405887867496,0.020663742370240604,0.025734855677608432,0.05444902276865965,0.015563104386941714,0.011255038604007025,0.022341301643686702,0.021453878053910073,0.022190331682850607,0.006198815893477165,0.048940917518370125,0.005318430968390185,0.04031100693046862,0.012624075259865263,0.012094499661854444,0.011379404551286575,0.03440790882435746,0.03160336859430108,0.005389871862252001,0.019445343715625545,0.046580029637876434,0.02807218578528252,0.01540347332895027,0.02632534094409372,0.029739745791206054,0.031726365280777505,0.014726397005732781,0.018158939318620615,0.0065651478955188365,0.009555639797467017,0.022462309250768055,0.034991642076362434,0.016836657682300367,0.012983233131084845,0.010742264211787499,0.027073315256152804,0.015364580878572471,0.012746333561461156,0.009887676452194748,0.03569421321378666,0.03008817936423179,0.03085517183198871,0.03207493213770636,0.022559205478503236,0.019397857169886075,0.025012103210998074,0.021115696777324278,0.037209359763019964,0.012069958159661717,0.024020492274920632,0.021727723194650092,0.02607691322835797,0.014578609230300606,0.009105044461638661,0.03487776171713334,0.021809258278295614,0.040390718512894094,0.0262045173731068,0.011336760255033905,0.022851897934432847
419,0.02412471146413073,0.01549186350294421,0.02471914462591626,0.01109633279812628,0.02450246173542568,0.026094710265529113,0.026889397357449555,0.01107875251273554,0.009154712396583123,0.007861687898480097,0.0075144793184282604,0.022665867614506154,0.029572830433714017,0.025303165000495523,0.024056826255149745,0.00568885659695229,0.03882656833038539,0.012097315882083775,0.033321434482882745,0.04355567787776404,0.019714450124833922,0.03751317469450243,0.026707111892870606,0.008509732431908935,0.03347731007277038,0.022393249692298528,0.018624493965003562,0.04400210376932647,0.061567456701718225,0.02955941944894119,0.020800651167691697,0.005648374300050646,0.02035561041831374,0.008788115853350757,0.022562127773721668,0.03377007975190806,0.021005481119783048,0.012101268486473311,0.05691171500110638,0.036757608343481324,0.031093788050001396,0.020790985343273578,0.02538246073527398,0.053990779306414924,0.01558311434369315,0.011157186893441529,0.022206931026964024,0.021045885985394933,0.02140152968526936,0.006228373806791815,0.04795915113290084,0.005334883008563383,0.03948176392156141,0.012052315766042479,0.011757707463630022,0.01125456725582033,0.03366499603502327,0.0317430785951494,0.005306436412325539,0.018386030920616997,0.04551205656049673,0.027607762877896385,0.014759244312530475,0.025822386903060723,0.028614368368429694,0.03153170435813258,0.014361965488146002,0.017441922173139182,0.00647334562634866,0.009470175222843057,0.020701114681562435,0.03439749294354511,0.016843273117920422,0.012262079028574064,0.009724292362188091,0.026548515299843135,0.01508891405204255,0.01136456641327654,0.008973530991249689,0.03551432414124472,0.028563420095656412,0.030149932850993006,0.032181711737321365,0.02243056084817871,0.01752528291964839,0.023542431665215587,0.01997736610291516,0.03607315170459067,0.009663659518438223,0.02163388381645471,0.020314520113777317,0.02498161365554504,0.014335177802556436,0.008117374373983667,0.0319121965814162,0.018693088312792476,0.038793836625923055,0.02488058109692121,0.009496603334795737,0.022497156773566174
420,0.024068554962187315,0.015671833841320034,0.024808537058337674,0.011160750747563635,0.024157455357934024,0.026099803087340754,0.026533439329779612,0.011033755658899231,0.009032246657964553,0.007744224673344877,0.007380237889743558,0.022463814616669454,0.029518849294390533,0.025376463797318095,0.023893854238554717,0.005605036749170625,0.038297732442867244,0.01206862635598256,0.033044181489184796,0.0432492117379484,0.019610702492835284,0.03758521449569692,0.026489370014792547,0.008412900497871917,0.03320288721073409,0.021824345518994353,0.01867617657109704,0.04357017624582306,0.060970508365851925,0.029659723149804827,0.020288691808372783,0.00564762056665823,0.020190741504260565,0.008582859213950958,0.02240427925469021,0.03315491413627713,0.020688909075026345,0.011673853810639451,0.05692683210170302,0.035663988601110204,0.030691593675474235,0.020901866112398106,0.025014559425571303,0.05345403717230853,0.015580083135175516,0.01103996573293357,0.02205069881328327,0.020625629870741603,0.020586750185592386,0.006257931241242147,0.046869509911202464,0.00535133479100592,0.03850958782588629,0.011462278251382145,0.011417124817411035,0.011107311473241715,0.032790374788623615,0.03184797261268559,0.005222088834358628,0.017252428417642716,0.04428786526385268,0.027101820753355033,0.014059524190110636,0.025301759514479792,0.027443127640510087,0.03130230080985307,0.013969326482185431,0.01671430162112378,0.006369660310171815,0.00937352538415394,0.018873882914732496,0.03365912939887629,0.01682871122128188,0.01152946754538576,0.008697517574550442,0.02599649587433324,0.014801234596700848,0.009983391730209566,0.008061728577857216,0.03528200154549269,0.026969810655982494,0.02936758239207646,0.032244440556656435,0.02222994766739738,0.01567113174118834,0.02206388773394439,0.018822775645017935,0.0347901800108987,0.007251597145691429,0.01925463533957241,0.018845799674648875,0.023792591350837156,0.014074491805380542,0.007115892881464877,0.02884454242436549,0.015579276843762403,0.03713039791105385,0.023480539242889793,0.007691929455324674,0.022129187094814685
421,0.023949196105886604,0.015837185519304943,0.02485654510357229,0.011220138576242208,0.02374527879641375,0.026081311418337978,0.02610275295075626,0.010978209290555702,0.008910204741404883,0.007622647535150384,0.0072472855605386095,0.022211591709215057,0.029458777768266286,0.025429282050042704,0.02367316848800211,0.005521594438695905,0.037698788877111915,0.012028517171168368,0.03268024651093572,0.04277538063528409,0.019481520436843786,0.0376050757757357,0.026246870315287774,0.008314801586145965,0.032906169391620915,0.02122112779690659,0.018717395865262377,0.043033588789992826,0.06014806583507599,0.0297417059999203,0.01973429220992733,0.005646001613810953,0.01996933161295149,0.008374040933069121,0.022214323417264013,0.0325261526387681,0.02030629443418075,0.011238800134697101,0.056837548588379846,0.03450428743242895,0.030238620599426363,0.020995811946999995,0.024632493348082485,0.05284080968418256,0.015553457082728775,0.010904559750092666,0.021871846052890182,0.020194030090704435,0.019749108264092145,0.00628748820418885,0.04567356413600904,0.005367786322299133,0.03739540794918178,0.01085448979212306,0.011072963759876374,0.010939539196419334,0.03179540483212287,0.03191709765155226,0.005136832868014826,0.01604746882825268,0.04290064020232575,0.026554966911167318,0.013304540695209945,0.024766042719807986,0.026229307562432722,0.031039182326016122,0.013546524578139105,0.015978799269426216,0.006254222417501684,0.009265350153561464,0.01697505684260319,0.0327713536492626,0.01679329073713778,0.01078732362102047,0.007661694790191896,0.025418556474176547,0.01450165100102687,0.008602492405129765,0.007154717863985044,0.03499855401003002,0.02531275266210708,0.028509966663191375,0.03226060982477041,0.0219594252446393,0.013836789026881222,0.020582321617603653,0.01766158723813698,0.03336771334239135,0.004833891111680148,0.016893814538109862,0.017340458065594772,0.02251497351017401,0.013798933457466186,0.00610608248256943,0.02568902990018292,0.012491404582995067,0.035393559674945715,0.02200213942820188,0.005930524311705326,0.02175153097205767
422,0.02376786508691425,0.01598823707055496,0.02486448912296159,0.011274673730517638,0.023269739879204096,0.02603957450474647,0.025596440111533468,0.010911921253440015,0.008788674233819205,0.007496920808809974,0.007115653794270111,0.021912047059851423,0.029392834506352793,0.02546143560055882,0.023395608700518523,0.005438544439547075,0.037035880777098296,0.011977174022777527,0.032231276748943584,0.042137630248093375,0.019326858051311895,0.03757276964263413,0.025981026627698557,0.008215414819813653,0.03258906184473856,0.020589008792600103,0.018748106698935774,0.04239653447382876,0.05910346786839835,0.029805544435197034,0.01913977875242217,0.005643541385086273,0.019690344965459163,0.008161843378040172,0.02199422069351517,0.031884710823825005,0.01985636762671142,0.010796532875293583,0.056644931935888425,0.033280784411659055,0.029735640102587543,0.021072351353407237,0.024237785040214004,0.05215268853547169,0.015502795476053592,0.010752393958945698,0.02166987095750386,0.019751872788475733,0.018891753229607827,0.006317044703675971,0.04437360232523183,0.005384237609841779,0.03614306836283815,0.01022933295129841,0.010725781341581078,0.010753076846285639,0.03069304250231268,0.03194958318140608,0.0050507447651765855,0.014779015649619696,0.041349410939335744,0.025967812319766803,0.012496673266422252,0.024217621111943664,0.024977177389289475,0.03074346407642756,0.013093842480215058,0.015239466754894564,0.0061274778705218,0.009145286571324438,0.014997733724306107,0.0317331908535103,0.016737450720441274,0.010038533169634252,0.006617405323010603,0.024817317138143932,0.014190976538105114,0.007221957128664071,0.0062556629921301996,0.034666575644369466,0.023599084763146802,0.027580748736089625,0.03222942113336496,0.0216198150531443,0.012026552423008147,0.019102532873889452,0.016504336958773458,0.031816343753332754,0.002418855983448849,0.01457226786143312,0.015818638834733497,0.021156507948565127,0.013510662029598816,0.0050941739260239975,0.02247454986256172,0.009449170105851338,0.03358474241501353,0.020452300729190336,0.00422163187759928,0.021368789392959938
423,0.02352717429877892,0.01612528393862784,0.024833973488020283,0.01132451807326845,0.02273526700820339,0.0259748466948519,0.025014975151206858,0.010834669985503555,0.008667738006829875,0.0073671291974225575,0.006985370497500516,0.021568380210046513,0.029321261122024406,0.025472492412775362,0.023061837029489586,0.005355903729265526,0.03631484100946205,0.01191491649520711,0.03170001226577541,0.041340135118571986,0.019146877041235653,0.03748821328023234,0.02569361254498554,0.008114735515151753,0.032253331108683586,0.019931368562085813,0.018768272360146304,0.0416660301310023,0.05784050189600313,0.02985155730430259,0.018507797959435184,0.005640260435106695,0.019352608830717148,0.007946530907523397,0.02174596497166597,0.031231591967228006,0.019340071943323066,0.010347522394260629,0.056351372717252456,0.031995065359038864,0.029184925971255705,0.02113094665484843,0.023831724387682864,0.051392169238435065,0.015427458761005684,0.01058447484039353,0.021444581730610104,0.01929978476974492,0.018017208959993845,0.0063466007484109955,0.04297251078021194,0.0054006886617477,0.0347566718143546,0.009587154029561118,0.010376207154531782,0.010548767981848313,0.029491147877021718,0.031944608124302734,0.004963893389926668,0.01344975767534869,0.03963678480569935,0.02534101778602181,0.011639538578053072,0.023659084910510372,0.023691562271146993,0.030415935521288438,0.01261365592345845,0.014500881609786537,0.00599001512777151,0.009013042512374728,0.012934076244084962,0.030549471465477127,0.01666132336501502,0.009286189872791551,0.005565112341224183,0.024194668942579753,0.013870030228871318,0.005842828747952415,0.0053685020501357365,0.03428844459937803,0.02183823439608626,0.026582650443882593,0.032149889942503077,0.02121301339945857,0.010247889577769108,0.017628158633513694,0.015358767143700278,0.030144032405393026,8.292836687514161e-06,0.012309845150366934,0.014298246500991063,0.019729490750346725,0.013211441184917351,0.004085347185476246,0.01922942115499201,0.006469125976326024,0.031711860445031284,0.018839825806413316,0.0025721461151226145,0.020986090872522165
424,0.02323255576863599,0.01624861728217966,0.024767550528569396,0.011369871801128719,0.022147672999251838,0.02588787005075658,0.02436094362345132,0.010746395123326804,0.008547496136148821,0.007233445656394246,0.006856472892872353,0.021184999073275885,0.029244342978546917,0.025462569071662163,0.02267387934780371,0.0052736919438955004,0.03554138915960143,0.011842366206609967,0.031092720969791543,0.040390684451767814,0.01894211037612161,0.037352617591992536,0.025386902711032385,0.008012798970374043,0.031901240186043796,0.01925043316138079,0.01877796976112139,0.04085154837488042,0.05636858621018541,0.02988016118000035,0.017841242178736963,0.00563620347444029,0.01895808523114678,0.0077284598472473435,0.021472270626770016,0.03056836328760417,0.018760765323331933,0.009892458080830387,0.05596154329818201,0.0306517969966291,0.028591292812792934,0.021171476334708207,0.023415635894772118,0.050562929696496194,0.015327516227032791,0.01040217260860483,0.021196361221079884,0.018838901407999546,0.01712781939484981,0.006376156347877435,0.041477408419633856,0.005417139486895995,0.03324236625137195,0.008928269612026684,0.010024996764875053,0.010327728664251435,0.028202331812436806,0.031901718773761294,0.004876401561048168,0.012062653120986797,0.037772273003750516,0.02467634796465379,0.010738933790296085,0.023093533202944442,0.022378597073550468,0.03005784658681797,0.012109466011480798,0.013768021261639283,0.005842848783459733,0.008868532882378943,0.010789983939106648,0.02923715235651618,0.016564979355245663,0.008534612471867818,0.0045071313309894955,0.023552859400235875,0.013540197614231485,0.004471223560967597,0.004498432394161427,0.03386833003229499,0.02004525030818872,0.025519878913032028,0.0320247314011421,0.02074648232486049,0.00851929892427079,0.016166899918042068,0.014233653925569426,0.028362957739659623,-0.002386197256934928,0.01012229835195202,0.012790781853134271,0.018244557317654755,0.01290443583416756,0.003085636597880466,0.01598207898531616,0.0035750722906277062,0.02979557385137776,0.017179247410718454,0.0009880978505663594,0.02061059332282279
425,0.02289036205496007,0.01635844448367308,0.024668604596767035,0.011410939774815788,0.021511614885096224,0.025779677226529678,0.023638436298525373,0.01064701276108269,0.008428040878453223,0.007096177203715708,0.006729009330346907,0.02076683526617156,0.029162387706919375,0.025431981350446574,0.0222355625663434,0.005191928332880228,0.03472114872023699,0.011760233886777136,0.030416697009376742,0.03929683199413861,0.018713570010459167,0.03716768039824913,0.02506290331839864,0.007909653702980093,0.03153438477955018,0.018548419311916066,0.018777420672077737,0.03996384901838116,0.054693546220209006,0.0298917265561951,0.01714361080730276,0.005631424994115345,0.01850894074838984,0.007508019208569021,0.02117541989322512,0.029896871258631275,0.01812272223175271,0.009432070888254271,0.05548090805478439,0.029256954880309848,0.027959768761536358,0.0211939156427872,0.02299075506822349,0.04966919154043139,0.015203770665522467,0.010206825489920546,0.020925686537771552,0.018370645950662623,0.0162250378161959,0.00640571151221931,0.03989753380250205,0.0054335900948630994,0.03160637414103822,0.008253144809763477,0.00967288195772751,0.010091404562827266,0.02683929878526696,0.03182077279768702,0.004788448832740723,0.010621559150753829,0.035764026432798274,0.023975793174262183,0.00980123760122562,0.02252380291568212,0.021046576878673576,0.029670451099052163,0.011585978627554488,0.013044539077022509,0.005687123128559145,0.008711935394364819,0.008587760048604951,0.02780798635956578,0.01644859880545335,0.007787681739911124,0.003447489583121683,0.02289490150294044,0.013203286645975377,0.0031142620178385167,0.003650715503273878,0.0334110727013269,0.018237760785672297,0.024395210823752404,0.03185473919302431,0.02022779509241182,0.006855736438205773,0.014729311218924375,0.01313671009002388,0.026482957935575962,-0.004752270401400504,0.008022310708428224,0.011299216243056633,0.016711853854436316,0.012592906811729948,0.002102583023836533,0.012754669771637658,0.0007880612144135016,0.027867132418755974,0.01548494797882509,-0.0005226104611143882,0.020249652475024027
426,0.022506661324815287,0.016455161120685218,0.024541004251316032,0.011447911993268294,0.020835758974776724,0.025651411269584434,0.0228548618998926,0.01053646214057946,0.008309469612992195,0.006955821621166389,0.006603023368864845,0.020319072105794773,0.029075744141959122,0.02538108711548137,0.02175062932009282,0.005110630259414151,0.03385883811724427,0.011669180808248487,0.029680641120198737,0.03807308061124894,0.018463083388365442,0.036935914789739344,0.024723264605273083,0.007805359759325772,0.031153980874746676,0.017829054305096195,0.01876695887033532,0.03901378226185961,0.052827467763176754,0.029886667721659866,0.01642132039613949,0.005625989913594455,0.018008375028583077,0.007285587604368236,0.02085698522631555,0.029219295101089778,0.01743242151494282,0.008967079491945433,0.05491713785418988,0.027818909350881785,0.027294511907473555,0.021198687780070818,0.022558307988558887,0.04871580143595956,0.015057183411723619,0.009999905864949447,0.020632903067127766,0.01789648885567866,0.015311243746031164,0.006435266252217285,0.038243498957537564,0.005450040495997879,0.02985684717050184,0.007563069640544025,0.009320574742299033,0.009841917623059911,0.025414254094402695,0.031702409244216835,0.004700259988634753,0.009133809010324621,0.03362345084160242,0.023241929801678253,0.008834569581169072,0.021953029848831927,0.019705728257006627,0.029255809865923958,0.011048810447495857,0.012333544517622756,0.005523883437167403,0.00854419128856643,0.0063513311259361105,0.02627259914357263,0.016312660943000063,0.007049300179886285,0.0023922571563433697,0.02222591206075154,0.012861673667161264,0.0017777187870891774,0.002830260661572039,0.03292168233066814,0.016434160557432645,0.023211501648134313,0.031642788382595835,0.01966553558926363,0.005270003010514333,0.013327420298834085,0.012074921407761063,0.024514461882223147,-0.007073369277649828,0.0060212352483523255,0.009827050700681267,0.015139515172914664,0.012279808698390203,0.001147581878432871,0.00957698320545397,-0.0018659183765887739,0.0259617868346023,0.013770488370947792,-0.0019485610438864766,0.0199095156935936
427,0.02208664646574695,0.016539209957778436,0.024388521018723908,0.01148092146396335,0.02012908103893394,0.025504070954977816,0.0220186760652585,0.010414799513014432,0.008191854277205758,0.006812743828423425,0.006478555721796611,0.019845833574082088,0.028984749453129722,0.025310345837752015,0.021221805390118236,0.005029816347490075,0.032957896969670185,0.011569565804393896,0.02889061395006336,0.036729481850166376,0.018192526522892875,0.0366597560773043,0.02436916913986493,0.007699960062886453,0.03076077406723871,0.0170947356550969,0.018746932470751723,0.038009135998863935,0.05078257315240577,0.02986532293831057,0.0156806758700531,0.005619947861905832,0.017457873896274217,0.007061484058199354,0.02051751817025532,0.028537961171786985,0.016696286004028046,0.008498082345395874,0.054276617726215295,0.026344310083241295,0.026597005120364576,0.0211865198610213,0.022119511214766522,0.04770500062281814,0.01488815685623301,0.009782423159126783,0.020318261625954348,0.01741773156076183,0.014388552175116849,0.0064648205792429934,0.036524156215554285,0.0054664907012525795,0.02800318985143061,0.006859322355874438,0.008968640173735037,0.009581234897823577,0.023928547692584238,0.03154729979136592,0.004612101583762615,0.007603869187134718,0.03135760221519197,0.022477081519030075,0.007846059566478873,0.021383786278496048,0.018362274504043253,0.028815918265127992,0.010502130817928616,0.011638062320932816,0.005353799223985206,0.008366107948323386,0.004092151116346183,0.024639875720813116,0.01615741430439409,0.006322485482968854,0.0013485748855937276,0.021550017191448608,0.012517603399016999,0.00046557794674585235,0.002039869398433256,0.03240486300135975,0.014648413846309249,0.021970967492940474,0.03139259920303278,0.019065086048875277,0.0037704264237667516,0.01196833399109128,0.011053582644578843,0.022462608340604266,-0.009332783908783088,0.004120605540279776,0.008382552009709235,0.013528400014969428,0.011967810172410429,0.00023051856185175694,0.00646780079280915,-0.004368200911042183,0.024101012023880375,0.012044575435882174,-0.0032828608361612855,0.019594298631455884
428,0.02163430767742658,0.016610884972142876,0.02421468840064498,0.011510001124188374,0.01939622798875801,0.02533846255399677,0.021137377689398457,0.010282229040367687,0.008075231942496703,0.006667107941744466,0.006355641846620648,0.01935098899819803,0.028889684820847958,0.025220569733964734,0.020651431735261516,0.004949503702792601,0.032021254716663505,0.011461494350226134,0.02805079506778896,0.03526663950248672,0.017903619633808755,0.036340632602674325,0.02400165636618948,0.007593500803878573,0.030355453558768557,0.016345233562309887,0.018717677286774977,0.03695475308044151,0.04856742832644121,0.02982790591540658,0.014927157050862692,0.005613336501677987,0.01685783655113697,0.006835987871246264,0.020157216961571203,0.02785504804578054,0.01591933522069212,0.008025421089490403,0.05356215929488416,0.024839007115111437,0.02586797389692345,0.021158105981225674,0.021675366127103954,0.04663648675726622,0.014696859855025887,0.009554802577029082,0.01998206312817917,0.01693563684974345,0.013458742653396753,0.006494374505152016,0.034745118331229466,0.005482940722137114,0.026056744819012642,0.006142905781470946,0.008617746480620794,0.009310501876477133,0.022379726743577473,0.031356030143449704,0.004524234801102837,0.00603384483126981,0.02897302624460618,0.02168370163686772,0.0068409789124083045,0.020817708344875077,0.01702177858770483,0.02835254374233735,0.00994869726138342,0.010960632261039216,0.005177319348615815,0.008178368951201234,0.0018196107588088367,0.022924118326553874,0.015983236001287614,0.005609492361368406,0.0003221410679432698,0.020870549907051478,0.012173098786246847,-0.0008177280911012277,0.0012803559985616628,0.031863225686170976,0.012891207901327445,0.020674935413343885,0.031106706275324438,0.018427901690640354,0.002361700431588814,0.010653873003221445,0.010076205182943197,0.0203349554447447,-0.011515802588439553,0.0023260068067902213,0.0069787641191241916,0.011880891696438935,0.011660051177753514,-0.0006401000014505738,0.003433965070979645,-0.006710756528902876,0.022292998339922862,0.01031831417496028,-0.004519045355681008,0.019305941786169376
429,0.02115274526148539,0.016670566822038536,0.024022294890590372,0.011535137151556097,0.018641150065140697,0.025155471360727905,0.020218356880961953,0.010139264482586815,0.007959639154297093,0.006519054372195365,0.006234306825378209,0.01883792557218738,0.0287908498274417,0.025112529925773643,0.020042855098013464,0.0048697029052186015,0.031051611567796223,0.011344899129904995,0.02716417549767385,0.03368508139193092,0.017598011708449136,0.03597893703363959,0.02362181681739572,0.007486047855146736,0.029938524546595825,0.015580073755743424,0.018679589211761993,0.03585464437709603,0.046202338703410034,0.02977461943407009,0.014165372723804255,0.005606191580977509,0.01621137330898972,0.00660938564925842,0.01977629987874068,0.027172353139872894,0.015106302265098601,0.00754928860830126,0.052774918157923824,0.023305736693739552,0.025108426631464568,0.02111425858174986,0.02122678459921103,0.045508049759537726,0.014483339742048488,0.009317486388641532,0.019624454059817976,0.016451549618070972,0.012524368412778514,0.006523928042213608,0.03290989146636944,0.00549939057084917,0.024028326108889594,0.005414917353268599,0.008268705024391036,0.009030746300094634,0.020772421224184108,0.031129337245668715,0.004436909225834786,0.004427129155920208,0.026485870864077873,0.02086502870901175,0.005822122615183594,0.020256961469495956,0.01568976773102014,0.027867802908902794,0.009392145934049259,0.01030490033532241,0.004994928796445552,0.007981709950622364,-0.00046021143998987627,0.021144983775383937,0.015790613685180695,0.004912883343834138,-0.000684814989237695,0.02019155519777427,0.011830492322180999,-0.002067216854507574,0.0005519112579152693,0.031300699490110356,0.011171946381895745,0.019330095923261653,0.030789974882553278,0.01775292663079683,0.0010492751652972092,0.0093842490125597,0.009146265149288638,0.01814900424610222,-0.013605003955013866,0.0006404814596746148,0.005629248437003239,0.010199707693580154,0.011359976466768187,-0.0014565854492753316,0.00047719128511302555,-0.008891538783548064,0.020551823153936725,0.008601396427654485,-0.005646525300245724,0.019046031055092883
430,0.020643932397344345,0.0167185911322084,0.023813249139238893,0.011556331739703806,0.017866217972708175,0.024956161914620946,0.01927129991998769,0.009986833777009414,0.007845125750414532,0.006368836119918496,0.006114574963933944,0.018307745865720735,0.028688569501937662,0.0249868088774236,0.01939973333353503,0.004790423474903856,0.030053391977377067,0.011219623269563508,0.02623379110412817,0.031988919014828546,0.01727643461086584,0.03557479007639189,0.0232305970665488,0.007377680122843429,0.029510144026569138,0.01479878171189997,0.018633125977938262,0.03471234685218379,0.04371589299312688,0.029705768059714817,0.013397693395812142,0.00559855713848363,0.0155243004318137,0.0063819470635193155,0.019375244739330777,0.02649145563751148,0.014263539561907627,0.007069865204341649,0.0519158467555791,0.021746474849361017,0.024319797891770193,0.021055943989531256,0.020774561863110535,0.0443181521096892,0.014247935258020279,0.009070733208458127,0.019245244927700383,0.015966673637819898,0.011589479510554512,0.006553481203121995,0.03102433697633859,0.005515840260299517,0.02192972421084436,0.004676470277360579,0.00792215705620868,0.008742914315738745,0.019115156230099652,0.030868315278875607,0.004350344030981795,0.0027873504714786834,0.0239141924980909,0.020024816453595155,0.004791407825828346,0.019703833158190805,0.014372400626969421,0.027364350322123247,0.008835760885653198,0.00967469191130781,0.004807309583171295,0.007777199567798536,-0.0027445709350435677,0.019321878566099265,0.015580042713629696,0.004235535752111084,-0.0016708910309519097,0.019518163645605498,0.011492159190022309,-0.0032767649692689704,-0.0001452448336620631,0.030723706552994133,0.009497655280288878,0.017944405574987173,0.030449680466378276,0.017041289226755678,-0.00016122529810863728,0.008160873927124201,0.00827042497523632,0.015921360552545893,-0.015575668238315694,-0.0009366432756899549,0.004344234279346067,0.008489325013298545,0.011070977813767776,-0.0022097594341060744,-0.0024019348720650106,-0.010912212704870215,0.018888471664756816,0.0069045582783321315,-0.006652523780713434,0.018817461183785213
